-0.159892	-0.164257	0.105241	0.085689	0.161964	-0.215609	0.168655	-0.056894	0.036628	0.027979	0.046868	0.066812	0.060673	-0.089235	-0.005501	-0.067342	-0.002727	0.214878	0.248031	-0.018225	-0.051191	0.141740	-0.104126	0.042077	0.163916	0.103667	0.033062	-0.241981	0.018053	0.157770	-0.033035	0.196919	-0.173743	-0.013085	-0.086535	-0.113133	0.066451	-0.077910	-0.175531	0.189335	0.127096	0.001595	0.056798	0.165970	0.108806	0.066489	0.081444	-0.097339	-0.006953	0.061731	-0.180685	0.136015	-0.019118	0.049365	-0.190573	0.011810	-0.084159	0.056757	0.217354	-0.121942	-0.298866	0.287048	-0.069486	0.068412	0.067966	0.152236	0.125572	-0.030784	0.051399	0.294990	-0.139024	0.126443	0.074908	0.130295	0.027747	-0.269532	-0.163521	0.183226	-0.084529	-0.235346	0.122729	0.161922	-0.375712	0.115407	0.123340	0.159438	-0.234451	0.009149	-0.103045	-0.040373	-0.265102	-0.097949	-0.152255	-0.170596	-0.038238	-0.026222	-0.131986	0.269428	-0.050538	0.128514	
-0.090447	0.023969	0.062948	0.021685	-0.134779	-0.128551	0.010286	0.037736	0.060120	-0.128748	0.034141	-0.057226	-0.126858	0.011657	0.023976	0.143343	-0.090119	-0.066731	-0.081546	-0.080683	0.022105	0.106364	-0.050447	0.005502	0.102623	-0.092921	0.024757	-0.030326	0.036885	-0.064453	-0.123211	-0.234873	0.120731	0.026159	0.238333	-0.068730	0.066973	-0.096079	0.256107	0.037769	0.004828	0.004471	0.246149	0.053740	0.030917	0.001059	-0.067702	0.252084	-0.145634	0.095180	0.024697	0.115027	-0.062748	0.082731	0.173626	0.016794	0.249223	-0.005646	0.087760	-0.053439	-0.243564	-0.081926	0.146766	-0.029982	0.124620	-0.333274	-0.214904	0.133500	0.068544	-0.516574	0.035997	-0.023131	0.076851	-0.130455	-0.060822	0.355518	-0.099152	-0.496810	0.045924	0.188496	-0.176893	0.075379	0.058431	-0.236979	-0.130391	0.163032	-0.115834	0.115803	-0.048795	0.130311	0.236211	0.208547	-0.085664	-0.035081	-0.030008	0.061185	-0.138476	-0.309435	-0.016725	0.121210	
0.041081	0.255881	-0.099235	0.269409	-0.070345	0.122799	0.156818	-0.066431	0.098604	-0.112025	-0.322253	-0.276689	0.139421	0.162799	0.112680	0.070836	-0.275654	-0.368443	0.087296	-0.004786	0.164601	0.016702	-0.035779	-0.033799	-0.037522	0.110827	0.107129	-0.059583	-0.058814	0.084281	0.373821	0.026481	0.208181	0.007289	-0.101479	-0.110205	0.121965	0.255273	-0.157075	-0.256578	0.177867	-0.157242	0.010428	-0.157030	0.103059	0.067596	0.119556	-0.036390	0.052436	-0.004411	0.130272	-0.203503	-0.005403	-0.212126	0.243383	0.100371	-0.020941	0.140541	-0.349001	0.191411	0.522757	-0.006794	0.027125	-0.111883	-0.235568	0.272753	0.198023	-0.007224	0.080563	-0.199080	0.034520	-0.539662	-0.053233	-0.298657	-0.131025	0.023033	-0.067434	0.303813	0.204481	0.346876	-0.225878	0.153940	0.050166	0.113829	-0.034656	-0.013610	-0.029679	0.129098	0.128315	0.260348	-0.048502	-0.007651	-0.080623	0.169868	-0.190756	-0.105110	0.121285	-0.063390	0.040090	-0.205708	
0.010808	-0.087202	0.082863	-0.317857	-0.083488	-0.102835	-0.221333	-0.125162	0.155917	0.068429	0.108234	-0.250904	-0.040431	-0.569080	0.109619	0.129885	-0.254294	-0.217546	-0.199161	0.165429	0.131068	-0.034834	-0.194362	-0.159036	0.111046	0.102435	-0.110792	-0.181874	0.066633	0.246933	0.048533	-0.074570	-0.143558	0.013122	-0.015874	-0.032441	0.045144	0.006438	-0.056288	-0.163844	0.015254	-0.146502	0.313280	0.041578	0.226100	-0.028401	0.021398	0.103819	0.123919	0.100840	-0.664525	-0.020499	-0.061244	0.158193	0.151344	0.015118	0.219154	0.231724	-0.135142	0.408270	0.081718	0.157170	-0.101081	0.068691	-0.173105	-0.022980	-0.577758	-0.113233	-0.112065	-0.575395	0.299613	0.154092	-0.003474	-0.391916	0.075649	-0.098997	-0.023440	-0.288311	0.003421	-0.177127	0.030937	-0.208792	-0.101478	0.045862	-0.005306	0.216244	0.163720	0.279853	-0.204765	-0.258874	-0.332091	0.321942	0.107072	-0.022261	0.152216	-0.041541	-0.062524	0.214747	-0.274007	0.360784	
-0.060630	-0.116093	0.069995	0.019846	0.164994	-0.006416	0.441880	0.073802	-0.005458	0.114083	0.232081	-0.135310	-0.114404	0.045774	0.125953	0.332231	-0.082158	0.147317	-0.198085	0.160170	0.140050	-0.050695	0.280876	0.209149	-0.270675	-0.014394	-0.151049	0.303926	0.006862	-0.089585	-0.098142	0.276805	-0.459269	0.060592	-0.063625	-0.003355	-0.158825	0.035064	-0.311628	-0.071758	-0.220763	0.049209	0.040356	0.028720	0.104616	0.022213	-0.139207	0.072229	-0.104926	0.056408	-0.216035	0.171572	0.023998	0.244068	-0.294530	-0.062890	0.099069	0.094360	-0.334641	-0.373734	-0.245637	0.228794	-0.111181	-0.162715	0.190898	-0.275594	0.153684	-0.012956	-0.117536	0.367135	-0.153192	0.299767	-0.082607	-0.055816	-0.190525	-0.043850	0.057990	-0.395693	0.005614	-0.168680	0.114274	0.133586	-0.144099	0.253045	0.185824	0.168222	-0.081975	-0.042650	-0.032322	-0.054471	0.257652	-0.003632	-0.010540	-0.150603	0.301653	0.018281	0.075736	0.139523	0.026851	-0.190544	
-0.141488	0.217745	0.094397	0.291769	0.139414	0.097515	-0.360180	0.130912	-0.176573	0.094765	0.001322	0.245223	-0.024115	-0.212797	0.167923	-0.172834	-0.226691	0.174382	0.195244	0.084175	0.085215	0.160597	0.128877	0.024244	0.071314	-0.126078	-0.115926	0.231452	-0.173595	-0.404680	-0.396470	-0.010205	0.111976	-0.074697	0.214441	-0.164738	0.272626	-0.279326	0.433121	-0.136970	0.047402	-0.138720	0.218357	0.179095	0.083582	-0.049246	0.062273	-0.009278	0.046092	-0.132717	0.431658	-0.035563	0.016944	-0.044808	0.192941	0.043820	0.345355	-0.184667	-0.395055	-0.582526	-0.003416	-0.218263	-0.110310	-0.119579	-0.004584	-0.102886	-0.123332	-0.062578	-0.064136	-0.334808	0.141195	0.161381	0.100188	0.453492	-0.167045	0.137878	0.027053	-0.065138	0.023239	0.018119	-0.016594	0.111840	0.446682	-0.016588	-0.098090	0.070147	0.113141	0.138458	-0.170278	0.181550	-0.141258	-0.170346	-0.017647	-0.108327	0.007022	0.122642	0.010496	0.151940	-0.292623	-0.080463	
0.126148	0.025066	-0.098077	-0.013628	-0.154752	-0.135348	0.071004	-0.097435	0.049297	-0.039864	-0.076884	0.167075	-0.112442	0.484564	-0.176216	-0.305292	-0.021548	-0.133881	0.034051	0.182554	0.221779	0.012589	-0.083689	-0.124099	0.056629	0.048023	-0.029899	-0.047348	0.100028	0.124289	-0.293607	-0.208711	-0.016151	0.046549	0.002650	-0.094480	0.194022	0.175541	0.150681	0.024109	-0.134099	0.098343	-0.228558	-0.039060	-0.198894	0.051556	0.014336	0.095514	0.094592	0.018322	0.304985	-0.355826	-0.143877	-0.099467	0.299584	0.152691	-0.016044	0.061694	-0.144360	0.293482	0.381225	0.179428	0.174249	-0.074116	-0.212738	-0.018515	0.215723	0.106600	-0.065763	0.042739	0.082472	0.045786	0.083486	0.143155	-0.139759	0.188846	-0.000731	0.215890	0.095103	0.095410	-0.230154	-0.242185	-0.427555	0.078746	0.026535	0.091437	-0.085642	0.192670	-0.016525	-0.030524	-0.115256	-0.125483	0.060304	-0.119526	-0.125704	-0.013224	-0.305061	-0.013960	0.133724	0.050957	
-0.142540	-0.061507	0.080801	0.182090	-0.168244	-0.162107	-0.590969	-0.081437	0.046766	0.133829	-0.197240	0.104525	-0.162083	0.107292	-0.071633	-0.130454	-0.003095	0.240130	-0.134535	-0.489109	-0.244785	-0.139641	-0.050598	-0.115620	-0.004976	-0.145543	0.059258	-0.159055	-0.191369	0.085875	-0.141190	0.029362	0.126470	-0.037298	-0.044167	0.055148	-0.120926	0.033549	-0.266024	0.076426	0.124591	-0.044167	0.029228	0.028594	-0.126915	0.019816	0.026048	-0.019413	-0.094562	0.030081	0.251220	0.109593	0.072088	-0.103441	-0.140899	-0.059137	-0.102316	0.087828	0.533554	-0.294744	-0.157431	-0.169366	0.192586	-0.136202	-0.133403	0.103474	0.313367	-0.143415	0.158770	0.067164	-0.030784	-0.274607	0.128738	-0.053474	0.036118	-0.124356	-0.056351	0.055183	-0.032819	-0.057430	-0.118723	-0.110440	-0.014270	-0.035212	0.001810	-0.109311	-0.035845	0.031970	-0.003994	-0.052252	0.047677	-0.035340	-0.191950	0.130508	-0.111900	0.029648	-0.204624	-0.025900	0.150556	-0.082756	
0.121860	-0.017428	-0.261197	0.140873	0.074364	-0.116616	-0.111487	-0.309600	-0.282076	0.271240	-0.403421	0.090576	-0.042330	-0.391065	0.038815	-0.253191	0.131095	-0.136460	0.015768	0.238673	0.166709	-0.037280	0.111297	0.208728	-0.192193	0.030020	0.030830	-0.315835	-0.140928	0.080113	-0.199958	-0.078483	-0.014533	-0.002849	-0.185765	-0.072591	0.164150	-0.148819	-0.234192	0.115053	-0.159134	-0.099899	0.026825	0.288458	-0.069177	-0.027924	0.084197	-0.189560	-0.043132	0.013721	0.316969	0.256381	-0.138061	-0.234573	-0.282248	-0.096870	-0.039309	0.024595	-0.208480	-0.203719	-0.227097	-0.309505	-0.017728	-0.051684	-0.029270	-0.141049	0.256207	-0.002392	0.086436	0.574589	0.151409	-0.058561	-0.035398	0.261644	-0.173800	0.171619	-0.002566	-0.018642	-0.016433	-0.230418	0.054976	0.155660	0.086669	-0.405348	-0.123188	-0.145790	-0.528953	0.161337	-0.094199	0.051145	-0.199914	-0.388813	0.030982	0.089147	-0.185946	0.035011	-0.177788	0.262121	0.052038	-0.210461	
-0.054303	-0.016463	0.134245	-0.053416	0.091384	0.023337	0.095101	0.023772	0.091235	-0.018430	0.197896	-0.175316	0.100070	-0.018345	-0.030517	0.079685	-0.288338	0.049237	-0.095244	-0.096031	-0.088726	0.141276	-0.038595	-0.113330	0.120909	-0.111565	0.074314	0.100800	0.098918	0.140895	0.035822	0.065886	0.148604	-0.097256	0.111612	-0.073599	-0.119497	0.097527	0.184623	-0.174096	0.113929	-0.086189	0.247888	0.018750	0.101785	-0.182486	-0.111688	0.201181	-0.124011	-0.131221	-0.059617	-0.127590	0.110692	0.021317	0.097463	-0.040741	0.052108	-0.085673	-0.057754	-0.122114	0.046368	0.203937	0.077870	-0.088785	-0.058475	0.186732	-0.192066	-0.166033	0.046342	-0.506788	0.090676	0.032468	-0.097713	0.016328	0.070623	-0.100649	0.107535	-0.114441	0.003404	-0.130572	0.064002	-0.002386	-0.062645	0.041597	-0.026778	0.093181	0.085091	0.017764	-0.082768	-0.116715	0.109409	0.175430	-0.120154	0.028252	0.137307	0.098830	0.117818	-0.075871	0.141592	0.005504	
0.070896	-0.140628	-0.025534	-0.049070	-0.418937	-0.025688	0.255025	-0.138233	-0.035270	-0.063565	-0.176621	-0.120504	-0.182663	0.093654	0.146640	0.055142	0.053718	-0.225179	-0.142363	0.052955	-0.095070	0.110306	0.051638	0.254818	-0.053188	-0.083007	-0.097253	0.335595	0.072362	0.131625	-0.228587	-0.114026	-0.128899	0.049014	0.150464	0.009752	-0.427994	0.094939	0.177862	-0.018109	-0.073237	0.108912	0.026992	-0.054074	0.272314	0.047507	0.070984	0.049953	-0.012081	0.110860	0.143786	0.071201	0.001306	0.034009	-0.163950	0.022353	0.240750	-0.030120	-0.195821	-0.268208	-0.036789	0.018447	-0.003941	-0.027789	0.057379	-0.067706	0.310400	-0.031263	0.018741	0.224979	0.224318	-0.315015	-0.157651	0.091887	-0.136700	-0.131614	-0.097420	-0.101599	-0.012046	-0.228726	-0.229573	-0.484186	-0.176127	-0.063026	0.073592	0.273664	0.400732	-0.006352	0.164060	-0.203588	0.571258	0.013161	0.090132	0.153369	-0.004461	0.105702	0.093541	0.090753	-0.138878	0.098372	
-0.010789	0.050115	0.029848	-0.080570	0.013724	-0.069803	-0.154351	0.053936	-0.088519	0.086174	-0.024034	0.101714	-0.017183	0.015036	-0.073092	-0.058571	-0.267408	-0.089618	0.075656	0.069880	0.016127	0.009150	-0.026604	0.030089	-0.058259	-0.101084	0.022894	-0.101557	-0.110761	-0.152577	-0.018307	0.109315	-0.049866	-0.084563	0.239273	-0.038242	0.099575	0.140534	0.176005	-0.001811	0.225085	0.087365	0.031037	-0.053679	-0.146138	-0.007870	-0.169267	-0.087847	-0.154572	0.078471	-0.136141	0.006205	-0.030671	-0.097886	-0.070135	-0.000652	0.176070	0.120212	-0.018350	0.179247	-0.185478	-0.129291	0.016473	-0.193000	-0.005927	0.037157	-0.010350	-0.188560	-0.159668	-0.308097	0.127969	-0.264555	-0.101613	0.000648	0.038480	-0.277259	0.029033	0.113782	-0.094788	0.106686	0.142353	0.039088	-0.149282	-0.223874	0.070396	0.075372	0.103933	0.084862	0.132336	0.082252	0.040527	0.005457	0.005162	-0.179727	0.061690	0.011769	-0.162408	0.007557	-0.152309	-0.039854	
0.047821	-0.204478	0.053338	-0.007152	0.071962	0.119033	0.131552	0.075497	0.180618	-0.123217	0.274745	-0.095265	0.296640	0.062220	-0.181686	-0.165522	0.189763	0.035738	-0.053922	-0.282262	-0.196352	0.030666	0.002579	0.040494	-0.028587	-0.020192	-0.132740	-0.250037	0.155320	0.014236	0.195421	-0.158997	0.091321	0.233800	0.011928	-0.035020	0.362478	-0.258226	-0.016957	-0.083647	-0.097124	0.116368	0.231773	-0.145710	-0.026071	0.016084	-0.100216	0.065536	0.066225	-0.114146	0.078351	0.057915	0.006383	-0.024004	-0.052947	-0.056333	0.196020	0.233085	0.064067	0.104185	0.317608	0.058890	0.035022	0.068707	-0.114593	0.100231	-0.055400	-0.137491	0.070494	0.063015	0.079904	0.267479	-0.103132	-0.318938	0.022747	0.321000	-0.077453	-0.338629	0.104870	-0.048724	-0.099329	0.209356	0.252871	0.249604	-0.163553	0.031848	-0.033086	0.267447	-0.195941	0.157301	-0.450471	0.301175	0.004017	-0.083563	0.099903	0.208578	-0.081675	-0.111035	0.316643	-0.095366	
0.045893	0.071175	-0.108475	-0.201164	0.108500	0.106843	-0.455385	-0.064526	0.015077	0.204349	0.023468	-0.327949	-0.165170	-0.586461	0.120234	0.155491	-0.190517	0.057411	-0.325425	-0.111397	-0.137777	-0.085451	0.075742	-0.158594	-0.061760	0.019937	0.118315	0.095989	-0.188402	-0.014289	0.128941	-0.070327	-0.277175	0.046355	-0.138030	0.079121	0.063995	0.049186	-0.230433	0.106170	-0.044873	-0.062254	-0.072341	0.112140	0.107576	-0.025433	0.103412	-0.085540	-0.079199	-0.115228	-0.311614	0.260031	0.259225	0.070840	-0.061768	0.078129	-0.045818	0.084636	0.229898	0.128500	0.036634	0.017097	-0.066048	0.074906	0.127918	-0.079271	0.090365	0.046756	-0.111929	-0.337119	-0.152187	0.085344	-0.034416	-0.255222	-0.084013	0.006385	0.006156	0.031172	-0.178435	-0.177526	0.003927	0.080453	0.131901	-0.131007	-0.075280	-0.216395	0.409635	0.108954	0.005794	-0.031275	0.100146	0.221270	-0.146181	-0.119252	0.123607	0.110654	0.225498	0.068599	-0.032397	0.336117	
-0.188668	-0.078628	-0.038419	0.075810	0.041551	0.013741	-0.172358	-0.159005	0.346057	-0.072778	0.124225	-0.062730	0.063907	-0.196477	-0.129967	-0.036282	0.162852	0.323464	0.164079	-0.030154	0.055501	-0.139460	-0.060116	0.102628	0.037280	-0.157317	-0.049799	-0.087778	-0.019533	0.075382	-0.222003	-0.038757	0.048139	-0.000833	-0.034026	-0.008291	-0.071616	0.085888	-0.039573	0.008619	-0.052651	0.088212	0.190735	0.072985	0.033983	0.012045	-0.008190	-0.066307	-0.155881	0.079610	0.106489	-0.100249	-0.053726	0.128581	0.009903	0.057190	0.234917	0.077419	-0.019942	0.106132	0.132294	-0.097947	-0.021295	-0.067972	-0.029384	-0.090032	0.212400	0.045140	-0.026690	0.118310	0.046012	-0.053056	-0.081465	0.041534	-0.098076	0.027799	0.033733	-0.423689	-0.223862	-0.167507	-0.093925	0.344756	0.240422	-0.169199	0.114144	0.163184	-0.055662	0.245352	0.108572	-0.119282	0.192191	0.200461	0.057428	0.132377	0.029356	-0.087322	-0.235031	-0.198496	0.075800	0.213580	
0.149609	-0.024780	0.199347	-0.092773	0.081512	0.011689	0.305976	0.105894	-0.316540	-0.093561	-0.102314	0.136791	0.107417	0.199789	-0.111082	-0.003614	-0.273819	-0.133852	0.067789	0.159785	-0.005952	0.232399	0.050878	-0.100776	0.072587	-0.031797	0.065280	0.187102	0.039190	0.052255	-0.121332	-0.127859	0.157822	-0.028471	-0.025217	-0.085604	0.143156	-0.315995	0.145525	0.092671	0.007547	-0.048275	0.132023	0.115498	0.124948	0.122456	-0.097494	0.190360	-0.048162	-0.137815	0.076037	0.028492	-0.016044	0.057585	0.244461	-0.017607	0.197656	-0.090128	-0.080211	-0.322794	0.014483	0.168594	0.157790	0.031881	-0.024737	0.052262	-0.391684	0.093982	-0.173537	0.216133	-0.069136	0.107697	0.026478	0.036534	0.060649	0.010219	-0.006136	0.119273	0.387598	0.182864	-0.119690	-0.351428	-0.072852	-0.054761	0.172313	0.264647	-0.361989	-0.027841	-0.239498	0.109354	-0.149944	-0.076113	-0.042391	-0.116590	-0.014998	0.061292	0.122641	0.214924	0.083427	-0.341934	
0.029701	0.159426	0.179645	-0.038880	0.116946	-0.098393	0.122962	-0.115354	-0.029767	0.150122	-0.384006	0.073696	-0.079824	-0.456263	0.060346	-0.057030	0.122425	0.196526	0.014494	-0.164862	0.168397	0.087999	-0.177812	-0.094698	-0.161676	-0.021029	0.066953	0.062518	0.043153	0.123274	-0.233513	0.046336	0.056901	-0.057418	-0.120326	0.038026	0.244734	-0.003027	-0.240343	-0.031347	-0.067107	-0.054761	0.203508	0.048322	-0.121043	0.112418	-0.174432	0.060154	0.026156	-0.171235	-0.089923	-0.042077	-0.043148	0.092078	0.562516	0.002592	0.048681	-0.013344	-0.173698	0.133492	-0.133735	0.170168	-0.186564	-0.050920	-0.057190	0.285775	0.182475	0.048416	-0.003632	-0.032427	0.056382	-0.077833	0.068475	-0.016996	-0.173270	-0.314922	0.049586	0.044082	-0.102416	0.177965	0.310436	-0.068530	-0.306938	0.052827	-0.055339	-0.076527	0.067401	0.011509	0.052179	-0.105018	-0.260121	0.100836	0.022276	-0.145984	0.218475	0.053643	-0.138925	0.069413	0.155330	0.020684	
-0.140572	-0.084007	0.079042	0.138010	0.004955	0.086591	-0.158107	-0.079575	0.176929	0.095887	0.001192	0.051507	0.048126	0.137616	0.025919	0.157970	-0.051252	0.047077	-0.090854	0.025496	-0.054888	-0.090849	-0.085244	-0.009916	-0.025953	0.054682	-0.131406	-0.008424	0.112078	-0.138480	0.129644	-0.064889	-0.128170	0.104942	0.093141	0.093381	-0.022061	0.028444	0.080652	-0.144081	0.022050	0.013761	0.280172	0.122779	0.014445	-0.149126	-0.144356	0.262297	0.012859	0.035326	0.021477	0.008874	0.033633	-0.133226	-0.414432	-0.032498	0.248682	-0.035881	0.172177	-0.104779	0.023678	-0.112343	0.056863	-0.118902	-0.100986	-0.300407	-0.175095	-0.137640	0.002249	-0.098783	0.117476	-0.023189	-0.063931	-0.188542	-0.080494	0.226091	-0.129187	-0.184355	0.068876	-0.005064	-0.213306	-0.004378	-0.015077	-0.012142	-0.005835	0.007085	-0.030970	0.302697	-0.136661	0.010631	0.160597	0.021435	-0.101850	0.065679	0.042359	0.140776	-0.070995	0.117154	0.037132	-0.057046	
-0.039281	-0.046375	-0.077332	0.041480	0.155657	0.091869	0.034195	0.237594	0.082527	0.059316	-0.418898	0.196834	-0.004747	-0.051314	-0.084688	-0.205369	0.026443	0.145480	0.097906	-0.088552	-0.123672	0.192391	-0.156935	-0.131376	0.050327	-0.088422	0.160432	0.101586	-0.015173	-0.020322	-0.459320	-0.178916	-0.088406	0.131478	0.139493	0.130506	-0.258099	-0.030242	0.219601	-0.075344	-0.087987	-0.074971	0.135764	0.064718	0.075385	-0.004198	-0.043402	-0.084186	-0.061871	-0.003896	0.005031	-0.238769	-0.140734	-0.171657	-0.227968	-0.013606	0.075343	-0.136936	0.308677	-0.301158	0.102984	-0.018120	-0.059711	-0.087114	-0.078395	0.284632	0.113091	-0.082659	-0.072395	0.076560	0.123977	0.390254	-0.152393	0.296697	-0.100267	0.102156	-0.144524	-0.381600	0.222973	0.167041	-0.157826	-0.401433	-0.249026	-0.034241	-0.002452	0.201453	-0.029227	0.107416	-0.065654	-0.171618	-0.252304	-0.060915	0.006848	-0.076961	-0.105877	-0.000023	0.085425	0.254556	-0.226594	-0.180100	
-0.065766	0.058222	0.155546	-0.192136	0.053419	-0.090000	-0.067837	-0.153442	-0.091593	0.009765	0.169028	-0.074458	0.155700	-0.076274	0.177032	0.009897	0.164438	-0.187589	-0.102316	0.016455	-0.031630	0.092179	0.131384	-0.100388	-0.125323	-0.190405	0.034267	0.009941	-0.137956	0.036224	-0.000021	0.133535	-0.016012	0.075014	-0.257078	-0.110926	-0.095978	0.227170	-0.054993	0.084369	0.065485	-0.006126	0.126554	-0.109488	0.141578	-0.073245	-0.030496	0.135958	-0.060290	-0.101109	-0.134621	0.128378	-0.171609	0.130578	-0.210413	-0.052799	0.069288	0.005517	-0.261671	0.020490	-0.059516	0.169232	0.122650	-0.147792	0.023101	0.035817	-0.204696	-0.006199	-0.178496	-0.163839	-0.034059	-0.176343	-0.002811	-0.345493	-0.007439	-0.047911	-0.023014	-0.059296	-0.109504	-0.257945	0.055279	-0.045988	-0.152850	-0.017489	0.113636	0.171128	-0.004352	-0.114793	-0.164913	0.101056	0.098794	-0.244541	0.103362	0.130631	0.126231	0.115473	-0.100773	-0.150879	0.244012	0.043590	
0.079253	-0.215261	-0.035920	0.080592	0.019422	-0.108869	-0.097426	-0.109612	0.029380	-0.033935	-0.137034	-0.173615	0.032179	0.033741	0.229355	0.033088	-0.227025	0.209350	-0.094202	-0.056598	0.148683	-0.048333	0.155166	-0.206412	-0.069695	-0.133249	-0.101427	-0.038226	0.087623	-0.095424	0.368522	0.091684	-0.111166	-0.117065	0.256530	-0.099987	0.001750	-0.294500	-0.191046	-0.117466	0.237293	0.087878	0.062297	0.189730	0.025412	-0.108683	-0.038247	0.061481	-0.044170	-0.111628	-0.243876	0.041099	0.126119	-0.117747	0.297537	-0.176420	0.347414	0.098140	0.065223	-0.171365	-0.299939	0.067171	-0.043152	-0.118432	0.030612	-0.154336	0.325443	-0.000230	-0.111251	0.022872	0.020510	-0.288612	-0.045322	-0.075778	0.059110	-0.090855	-0.186032	0.207356	0.146760	0.028899	-0.002751	0.076016	0.181064	-0.095445	0.041339	-0.018433	0.037317	-0.011764	0.085850	0.050625	-0.272684	0.351095	-0.145659	0.092162	-0.066167	0.051469	-0.161707	-0.091997	0.036878	-0.365130	
0.105279	-0.113378	0.053307	-0.012897	-0.028054	-0.079398	0.035687	0.102025	0.456173	-0.134651	-0.367361	-0.328372	-0.039791	-0.160065	0.032695	-0.214568	-0.117387	0.180757	0.007942	0.202748	0.227999	0.080718	0.129755	0.018532	0.187374	0.008664	0.089562	-0.082807	0.042701	0.123447	-0.505520	-0.248493	0.287863	0.013940	0.172074	-0.017054	-0.464305	-0.010419	0.371534	-0.151643	0.314179	-0.120863	-0.126134	-0.111160	0.089477	-0.061915	-0.102757	-0.039894	0.011889	-0.132008	0.245112	-0.171404	-0.036556	-0.033251	-0.224710	0.002182	0.094281	0.005634	-0.160567	0.068313	0.326778	-0.257646	-0.414276	-0.016845	-0.142251	0.237343	-0.066117	-0.095696	0.080970	-0.117568	0.157115	-0.351780	-0.092154	-0.356561	-0.136827	0.148944	-0.095598	0.238961	-0.026263	0.174074	-0.446326	-0.265736	0.152745	-0.067867	0.125865	0.161140	-0.342401	-0.098376	0.086698	-0.062539	-0.096632	0.200976	-0.051992	0.103375	-0.088775	-0.152261	-0.307175	-0.137989	0.218786	-0.223431	
0.084783	0.057759	-0.054537	-0.091347	-0.033908	-0.129930	0.102247	0.111745	-0.225585	0.145322	-0.051943	0.094506	-0.107629	0.007702	0.072925	0.055766	0.063474	-0.117694	0.102638	-0.178305	0.126888	0.005943	-0.071899	0.041550	-0.012777	-0.149456	-0.176674	0.054699	0.058893	-0.050468	0.161163	0.141317	-0.126128	-0.079243	0.071394	-0.070693	0.170796	-0.103510	-0.418091	0.051212	-0.195789	-0.122927	0.201254	0.164213	0.047010	0.131964	-0.069208	0.202683	0.030227	-0.081097	0.029691	0.109936	0.240981	0.011501	0.214953	-0.093452	0.135932	0.154604	0.126515	-0.073971	-0.189057	0.147628	0.235631	-0.107549	-0.023609	-0.087177	0.073845	0.111526	0.110160	0.035448	-0.090818	0.178493	-0.085753	0.116448	-0.204276	0.113652	0.087411	-0.223527	0.193602	-0.070512	0.133580	0.193443	-0.077443	0.051457	-0.066324	0.057846	-0.094104	0.025875	-0.146338	0.039192	-0.039312	-0.104183	0.047536	-0.154930	0.026383	0.121137	0.243571	-0.040738	-0.085967	-0.073832	
0.086190	-0.023162	-0.013868	0.101902	-0.113466	-0.016213	0.047088	-0.101108	-0.017419	-0.184261	0.139947	-0.298954	-0.323392	-0.030015	0.121271	0.097472	-0.165323	-0.102305	-0.021982	0.311269	0.016290	0.012775	-0.126711	-0.175445	-0.218640	0.042889	-0.125507	-0.186017	-0.096705	0.136639	-0.301467	0.050876	-0.074495	-0.104545	0.231553	0.114778	0.301927	-0.169358	0.541859	0.064544	0.167508	-0.135383	0.065733	-0.036567	0.174764	-0.126832	0.103431	0.167863	0.063196	0.003492	-0.076680	-0.020237	-0.427629	0.019738	-0.150507	-0.143693	0.232915	-0.128392	-0.286861	-0.033480	0.163078	-0.237560	0.176598	-0.073426	-0.046097	-0.375035	0.026597	-0.137430	-0.030854	0.076535	0.132985	-0.072771	0.101556	-0.088200	-0.145282	-0.025502	-0.082420	0.044454	0.096086	-0.102006	0.097203	0.122312	-0.398172	-0.082633	-0.093387	0.252670	0.526544	-0.071572	0.034960	0.152127	-0.030653	-0.295958	-0.079614	0.110877	0.040860	0.204201	-0.089916	0.041854	-0.069106	0.153589	
-0.055494	-0.032056	0.117491	-0.056163	0.292562	0.007727	-0.379745	-0.350642	-0.249964	0.013877	-0.010897	0.038586	-0.082540	0.151771	0.156547	0.213081	-0.056853	0.029540	0.204158	0.124890	0.113341	-0.123147	0.297198	0.067762	0.039282	0.086511	0.017266	0.140764	-0.059364	-0.242800	-0.132412	0.191440	-0.004396	-0.000739	-0.044267	-0.087923	0.507460	-0.002860	0.089629	-0.093692	0.032512	-0.080008	0.149811	0.257855	-0.013208	0.136532	-0.027044	-0.145825	0.023284	0.092761	-0.237991	0.298321	0.048027	0.005321	-0.014999	0.093136	0.043322	-0.275285	-0.193053	0.111248	0.155393	-0.192670	-0.015279	-0.042653	0.161847	-0.203226	0.051746	-0.086647	-0.074624	0.074866	-0.200807	-0.066565	0.013019	0.306525	-0.019969	0.227541	0.007566	0.020983	0.020954	0.005739	0.157549	0.296026	0.102776	0.074598	-0.083432	0.119354	0.101228	0.121443	0.140021	0.072416	0.100331	-0.058515	0.028854	0.108666	0.274219	-0.041981	-0.057685	-0.074732	-0.178538	-0.067972	
